% f(GHz),  TH(deg),  PH(deg),  RCS(dBsm),  Real,  Image,  RCS1(dBsm),  Real1,  Image1,  RCS2(dBsm),  Real2,  Image2,  RCS3(dBsm),  Real3,  Image3,  RCS4(dBsm),  Real4,  Image4
  10.411    40.000   181.935       2.731859      -0.245671      -0.298189
  10.414    40.000   181.935       3.052589       0.149843       0.371832
  10.418    40.000   181.935       0.722677      -0.157993      -0.262722
  10.422    40.000   181.935      -0.750095      -0.216456       0.141779
  10.426    40.000   181.935     -14.055882      -0.006922       0.055494
  10.429    40.000   181.935       4.551906       0.103483      -0.465046
  10.433    40.000   181.935      -0.016745      -0.240326      -0.146678
  10.437    40.000   181.935       0.803062      -0.260966      -0.166246
  10.440    40.000   181.935      -3.963911      -0.051480       0.171156
  10.444    40.000   181.935       2.687299      -0.303976      -0.235257
  10.448    40.000   181.935      -1.877272      -0.218896      -0.061105
  10.451    40.000   181.935       6.435915       0.111912       0.581144
  10.455    40.000   181.935      -1.081532       0.074167      -0.237769
  10.459    40.000   181.935     -14.836440       0.051117       0.000316
  10.463    40.000   181.935       3.229650       0.354809       0.203741
  10.466    40.000   181.935      -9.277390       0.051270      -0.082278
  10.470    40.000   181.935       0.658429      -0.271344       0.137757
  10.474    40.000   181.935      -3.863074       0.040993      -0.176110
  10.477    40.000   181.935      -1.596481       0.194430      -0.131514
  10.481    40.000   181.935       2.592271       0.255585      -0.281471
  10.485    40.000   181.935       2.528999      -0.324032      -0.193552
  10.488    40.000   181.935       3.544556      -0.402641       0.133676
  10.492    40.000   181.935      -1.341955      -0.040396      -0.238312
  10.496    40.000   181.935       1.463433      -0.332900       0.025318
  10.500    40.000   181.935      -4.565216       0.161744      -0.040661
  10.503    40.000   181.935      -4.512347       0.088314      -0.142673
  10.507    40.000   181.935      -7.397408      -0.116004      -0.032131
  10.511    40.000   181.935       4.385471       0.271083      -0.380732
  10.514    40.000   181.935      -5.015850      -0.034305       0.154584
  10.518    40.000   181.935      -7.041504       0.120833       0.033560
  10.522    40.000   181.935      -1.281113      -0.010554      -0.243182
  10.525    40.000   181.935       1.051030       0.206679       0.242177
  10.529    40.000   181.935       4.805964       0.297888      -0.389761
  10.533    40.000   181.935       9.874872      -0.745848      -0.465710
  10.537    40.000   181.935       2.136262      -0.319250       0.167992
  10.540    40.000   181.935      -0.739084       0.070099       0.249421
  10.544    40.000   181.935      -0.466005       0.118284       0.239770
  10.548    40.000   181.935      -2.550328       0.207215       0.036000
  10.551    40.000   181.935       4.032072      -0.419102       0.160390
  10.555    40.000   181.935      -2.060788      -0.100391       0.198579
  10.559    40.000   181.935     -34.623206       0.004976      -0.001638
  10.562    40.000   181.935      -0.753552       0.034627      -0.256325
  10.566    40.000   181.935       4.344727       0.037401      -0.463685
  10.570    40.000   181.935      -1.529377      -0.235596       0.021242
  10.574    40.000   181.935      -2.758958       0.205024       0.011151
  10.577    40.000   181.935       0.090497      -0.260096       0.116633
  10.581    40.000   181.935       3.926983      -0.063672       0.438752
  10.585    40.000   181.935       1.334306       0.328933      -0.001086
  10.588    40.000   181.935       4.066815      -0.387476       0.229894
  10.592    40.000   181.935      -1.511811       0.225731      -0.072312
  10.596    40.000   181.935       6.699369       0.458111      -0.402855
  10.599    40.000   181.935      -9.616426       0.084323       0.039776
  10.603    40.000   181.935       0.856125       0.145254      -0.275352
  10.607    40.000   181.935      -0.752615      -0.068651       0.249405
  10.611    40.000   181.935      -3.797551      -0.029044       0.179857
  10.614    40.000   181.935       1.421503      -0.137091      -0.302653
  10.618    40.000   181.935       3.373479      -0.001195       0.415975
  10.622    40.000   181.935      -2.167857       0.050184      -0.213981
  10.625    40.000   181.935       5.144263      -0.317088      -0.399500
  10.629    40.000   181.935       0.946401      -0.272795      -0.156640
  10.633    40.000   181.935       1.215287      -0.055574      -0.319664
  10.636    40.000   181.935       2.510044       0.218178       0.306981
  10.640    40.000   181.935      -8.763237      -0.032048      -0.097737
  10.644    40.000   181.935      -2.748938       0.034202       0.202699
  10.648    40.000   181.935       3.090908       0.249853       0.315769
  10.651    40.000   181.935       6.742457      -0.340394      -0.509902
  10.655    40.000   181.935      -3.576097      -0.138038       0.125992
  10.659    40.000   181.935       1.516188      -0.097512      -0.321430
  10.662    40.000   181.935       1.552593      -0.198892      -0.272429
  10.666    40.000   181.935       3.887721       0.290922       0.331892
  10.670    40.000   181.935       0.633749      -0.171631      -0.250246
  10.673    40.000   181.935       4.835051      -0.158068       0.466135
  10.677    40.000   181.935      -3.559933      -0.051440       0.180035
  10.681    40.000   181.935       4.159589      -0.309140      -0.334371
  10.685    40.000   181.935       5.289877       0.516308       0.049410
  10.688    40.000   181.935       2.382461       0.068466      -0.364753
  10.692    40.000   181.935       2.529705      -0.357844       0.120124
  10.696    40.000   181.935       5.127465       0.507532       0.039397
  10.699    40.000   181.935      -0.724612      -0.199587      -0.165873
  10.703    40.000   181.935       5.519953      -0.531639       0.031806
  10.707    40.000   181.935       5.539273      -0.370156      -0.384579
  10.710    40.000   181.935       3.318250      -0.327610       0.252035
  10.714    40.000   181.935       7.978952       0.679771      -0.193865
  10.718    40.000   181.935       6.816523      -0.094342      -0.611092
  10.722    40.000   181.935       5.913556      -0.369118       0.417507
  10.725    40.000   181.935       6.548926       0.566364       0.196771
  10.729    40.000   181.935      -1.928567       0.069204       0.215066
  10.733    40.000   181.935       5.528056       0.510849       0.152364
  10.736    40.000   181.935       2.062988       0.312899      -0.173373
  10.740    40.000   181.935       3.489564      -0.272900       0.321325
  10.744    40.000   181.935      -2.047404       0.221903      -0.020596
  10.747    40.000   181.935      -3.253470       0.058139      -0.185046
  10.000    40.000   181.957       8.902985       0.161325       0.769491
  10.004    40.000   181.957      -3.065665      -0.097799       0.172395
  10.007    40.000   181.957       8.949094      -0.461192      -0.641905
  10.011    40.000   181.957       6.463842       0.371595       0.463065
  10.015    40.000   181.957       0.530025      -0.116713      -0.276197
  10.019    40.000   181.957      -3.909902      -0.031796       0.177013
  10.022    40.000   181.957      -2.831804       0.128820       0.157682
  10.026    40.000   181.957       2.002355      -0.084453      -0.345048
  10.030    40.000   181.957       7.978588       0.367715       0.603669
  10.033    40.000   181.957      -9.106385      -0.082990      -0.053745
  10.037    40.000   181.957       3.953598       0.070124       0.439144
  10.041    40.000   181.957       6.352901       0.507102       0.294057
  10.044    40.000   181.957       5.184577       0.030922      -0.511484
  10.048    40.000   181.957       3.675996      -0.075757       0.424005
  10.052    40.000   181.957      -1.900739       0.003558      -0.226623
  10.056    40.000   181.957      -4.951456      -0.129348      -0.093362
  10.059    40.000   181.957      -5.412181      -0.130822       0.075972
  10.063    40.000   181.957       6.845445       0.340423      -0.518653
  10.067    40.000   181.957       5.787262       0.451282       0.313056
  10.070    40.000   181.957     -35.261002       0.002793      -0.003987
  10.074    40.000   181.957     -21.273507       0.024360      -0.000309
  10.078    40.000   181.957       5.520128       0.122135       0.518407
  10.081    40.000   181.957      -6.194787      -0.021653       0.136541
  10.085    40.000   181.957      -2.924528      -0.058081       0.192896
  10.089    40.000   181.957      -8.044262      -0.093645      -0.060951
  10.093    40.000   181.957       0.550242       0.060391      -0.294413
  10.096    40.000   181.957      -5.144824       0.116149      -0.104157
  10.100    40.000   181.957      -5.729509      -0.125132       0.074936
  10.104    40.000   181.957       0.701682       0.300581       0.056417
  10.107    40.000   181.957       3.249367       0.337451      -0.232998
  10.111    40.000   181.957      -2.351004       0.013809      -0.214758
  10.115    40.000   181.957       3.196287       0.388467       0.123339
  10.118    40.000   181.957      -3.547931      -0.143720       0.120418
  10.122    40.000   181.957       2.043060      -0.053411      -0.352882
  10.126    40.000   181.957      -3.431509       0.168459      -0.087935
  10.130    40.000   181.957       3.514287      -0.418391      -0.060725
  10.133    40.000   181.957       7.395876       0.531894      -0.392408
  10.137    40.000   181.957      -5.639065       0.088588       0.117786
  10.141    40.000   181.957       3.676489      -0.429577       0.031692
  10.144    40.000   181.957      -0.665168       0.257255       0.045789
  10.148    40.000   181.957       3.684502      -0.366087      -0.227735
  10.152    40.000   181.957       4.378997       0.106776      -0.454660
  10.155    40.000   181.957       4.878419      -0.124113       0.478847
  10.159    40.000   181.957       0.381159      -0.285137       0.074660
  10.163    40.000   181.957       4.083700       0.430290       0.136491
